date,high,low,open,close,volume,quoteVolume,weightedAverage
1501279800,0.06912989,0.069,0.0690314,0.06911553,39.45774754,571.26196972,0.06907119
1501280100,0.06912981,0.06876939,0.06912981,0.06880733,72.83855714,1057.156395,0.06890045
1501280400,0.06880732,0.06860845,0.06880732,0.0687194,14.00855714,203.87919291,0.06871008
1501280700,0.06872,0.06850295,0.0687194,0.06855,32.87648107,479.3244267,0.0685892
1501281000,0.0688,0.0684,0.06861048,0.0685,65.29961349,951.97548497,0.06859379
1501281300,0.0685,0.0682001,0.0685,0.068388,87.59595548,1281.78985197,0.06833878
1501281600,0.068388,0.068,0.06831581,0.06826512,173.68435934,2547.98105543,0.06816548
1501281900,0.0684844,0.06810001,0.06826512,0.0682,67.44243364,986.80077528,0.06834452
1501282200,0.06843568,0.0680258,0.0681924,0.06839999,49.67678069,728.19967128,0.06821862
1501282500,0.06875099,0.068308,0.06839999,0.06868426,29.60646257,431.91918313,0.0685463
1501282800,0.06886494,0.06846518,0.06866909,0.06886487,41.44067105,602.88861857,0.06873686
1501283100,0.06929998,0.06881556,0.06882571,0.0689975,21.42200665,310.25874864,0.06904561
1501283400,0.06906078,0.06872402,0.0689975,0.06880195,17.29933351,251.42510244,0.06880511
1501283700,0.06906064,0.06880194,0.06880195,0.06906064,25.34388955,367.90119425,0.06888776
1501284000,0.06906064,0.06864419,0.06906064,0.06873052,98.84783193,1436.74624901,0.06879978
1501284300,0.06870283,0.06817714,0.06870283,0.06852791,74.16740823,1083.04369288,0.06848053
1501284600,0.06854369,0.0682,0.06853006,0.06850675,27.44985653,401.25112434,0.06841066
1501284900,0.06862539,0.0684,0.06850675,0.06849999,25.19138118,367.56556199,0.06853574
1501285200,0.06857,0.06841337,0.06846668,0.0685,23.10795412,337.30832884,0.06850691
1501285500,0.06857,0.06844857,0.0685,0.06856796,65.18171565,950.78920183,0.06855538
1501285800,0.06862,0.0682987,0.06856799,0.06856157,105.82898827,1545.32650357,0.06848325
1501286100,0.06861999,0.06845218,0.0685616,0.06861999,44.90452626,654.8730674,0.06856981
1501286400,0.06879999,0.06856918,0.06861999,0.06873978,32.60096212,474.63956444,0.06868572
1501286700,0.0688,0.06871017,0.06878276,0.0687276,14.08798294,204.83548479,0.06877706
1501287000,0.06881227,0.0687276,0.0687276,0.0688,19.66229175,285.80086208,0.06879717
1501287300,0.06913394,0.06879999,0.06879999,0.06912288,18.59876735,269.64411541,0.06897523
1501287600,0.069518,0.06909981,0.06912288,0.06932352,67.87574788,979.50055344,0.06929628
1501287900,0.0694,0.06925448,0.06932352,0.06928509,14.26996912,205.78906834,0.06934269
1501288200,0.06928509,0.069005,0.06928509,0.069005,25.74297961,372.43574619,0.06912059
1501288500,0.06920792,0.069,0.06900501,0.06913827,17.94219952,259.62089186,0.06910922
1501288800,0.06920793,0.06888976,0.06913827,0.0690586,39.10419125,566.67775635,0.06900604
1501289100,0.069208,0.06897365,0.06903735,0.06918988,21.99079945,318.2690344,0.069095
1501289400,0.0696669,0.06918218,0.069208,0.06940553,95.15937753,1370.04844484,0.06945694
1501289700,0.06941531,0.06927913,0.06940553,0.0694,17.45035294,251.54707537,0.06937211
1501290000,0.06941051,0.06906819,0.0694,0.06913312,22.68475594,327.63961669,0.06923691
1501290300,0.06922069,0.06906826,0.06911365,0.06922069,12.82012731,185.33583992,0.06917241
1501290600,0.06956879,0.06924214,0.06926795,0.06944381,37.61110873,541.29574043,0.06948347
1501290900,0.06949472,0.06917448,0.06944381,0.06921748,26.48740187,382.11028882,0.06931873
1501291200,0.06930101,0.06906908,0.06919035,0.0692939,13.7641977,198.8868392,0.06920617
1501291500,0.06929391,0.069,0.0692939,0.06906927,17.9716718,260.03109415,0.06911354
1501291800,0.06924376,0.0690236,0.06906927,0.06907799,37.74262256,545.91300846,0.06913669
1501292100,0.06913459,0.06883881,0.06907799,0.06889526,55.90779108,810.46610919,0.06898226
1501292400,0.068911,0.06861005,0.06889526,0.0688587,55.44999467,806.87562134,0.06872186
1501292700,0.0688268,0.06875087,0.06878405,0.068755,12.1572207,176.7675049,0.0687752
1501293000,0.06905829,0.06875407,0.068755,0.06886664,44.17188856,640.63824014,0.06894981
1501293300,0.06892303,0.06874451,0.06886539,0.0689,16.19348491,235.33046872,0.06881168
1501293600,0.069011,0.06878051,0.06892973,0.069011,92.31873548,1341.15148201,0.06883542
1501293900,0.06903511,0.06882721,0.06900001,0.06899501,43.50492139,630.99001906,0.06894708
1501294200,0.0693,0.06899501,0.06899851,0.06902979,38.14398032,551.5465441,0.06915822
1501294500,0.06909791,0.06894855,0.06902979,0.069041,42.62780786,617.51048621,0.06903171
1501294800,0.06904499,0.06888441,0.06904099,0.06895842,20.03402073,290.5232335,0.06895841
1501295100,0.06905,0.06886503,0.06895842,0.06886503,39.01717785,565.67812521,0.06897416
1501295400,0.06895403,0.0685616,0.06889453,0.0685616,21.54064427,313.16383316,0.06878394
1501295700,0.06859878,0.0683,0.0685616,0.06830002,145.66765939,2126.08728423,0.06851443
1501296000,0.06830002,0.06796453,0.06830002,0.06805338,60.52032977,888.71923961,0.06809836
1501296300,0.06857265,0.06804799,0.06805337,0.06857265,41.10481519,602.93473287,0.06817456
1501296600,0.06873097,0.06845586,0.0685685,0.06860651,11.08093127,161.47241372,0.06862429
1501296900,0.06911,0.06846101,0.06860651,0.06908683,14.24796748,207.22137728,0.06875722
1501297200,0.06912834,0.06878276,0.06910094,0.0688,20.44616162,296.65481411,0.06892239
1501297500,0.06888416,0.06863191,0.068812,0.06867772,43.17391415,627.7838291,0.06877194
1501297800,0.06865984,0.06816611,0.06865984,0.068347,39.71349153,581.12171112,0.06833936
1501298100,0.06848397,0.06810579,0.06834136,0.06819648,49.3959917,722.82855391,0.06833707
1501298400,0.06824094,0.06791506,0.0682,0.06805465,30.87242449,453.57099336,0.06806525
1501298700,0.06815998,0.06800501,0.06804066,0.06809926,50.66401265,744.01488678,0.06809542
1501299000,0.06833899,0.06809511,0.06809926,0.06832001,23.29822231,341.46761874,0.06822966
1501299300,0.068329,0.06801092,0.06832899,0.06803205,48.54272603,713.1726345,0.06806588
1501299600,0.06806413,0.06773001,0.06803205,0.06773002,74.75331119,1100.85247822,0.06790493
1501299900,0.0678,0.06748508,0.06777686,0.06758193,67.18481297,993.38596118,0.06763213
1501300200,0.06758954,0.06720271,0.06757102,0.06739582,129.17621355,1916.13354995,0.06741503
1501300500,0.0678,0.06737261,0.06739582,0.0678,99.66026021,1475.00413118,0.06756608
1501300800,0.06811688,0.0677,0.0678,0.06779,87.42780311,1289.02666561,0.06782466
1501301100,0.06800918,0.0677,0.06779,0.0679107,173.59108206,2559.5990364,0.06781963
1501301400,0.06808,0.06781502,0.0679107,0.0679,64.27464417,945.7386152,0.06796237
1501301700,0.06790902,0.06781,0.06788695,0.06781,83.33420552,1228.63229054,0.0678268
1501302000,0.06783293,0.06740002,0.06781,0.067541,120.00409239,1770.67681958,0.067773
1501302300,0.06778558,0.06743695,0.06753348,0.06764208,28.51141487,421.92067718,0.06757529
1501302600,0.06776398,0.0675457,0.06758094,0.06775135,7.04176288,104.16710901,0.06760063
1501302900,0.06781,0.06765821,0.06776859,0.06777038,11.4530524,169.12331841,0.06772012
1501303200,0.06790429,0.0676582,0.06768445,0.06776117,21.9105464,323.16448155,0.06779998
1501303500,0.06833545,0.067766,0.06779275,0.06809779,37.06190368,544.25446573,0.06809664
1501303800,0.06827657,0.06801706,0.06817999,0.06803,55.9098017,819.62671248,0.06821373
1501304100,0.06806781,0.06793081,0.06799091,0.06802233,34.50962603,507.72097675,0.06796966
1501304400,0.06829544,0.06801345,0.06806397,0.0681473,27.84432754,408.3357527,0.06818978
1501304700,0.0683457,0.06814604,0.06821424,0.06828122,17.30041427,253.3135535,0.06829644
1501305000,0.06832271,0.0680854,0.06832271,0.0680854,11.80829839,173.19073765,0.06818088
1501305300,0.0681276,0.06786492,0.06807483,0.06793389,30.59020059,450.03201362,0.06797338
1501305600,0.06794797,0.06781544,0.06793389,0.06789483,15.47129083,227.92365205,0.06787926
1501305900,0.06789483,0.0676,0.06789483,0.06765042,32.32826484,477.37886806,0.06772035
1501306200,0.06765043,0.06701001,0.06765042,0.06720673,148.27211066,2204.18614115,0.06726841
1501306500,0.06720673,0.067,0.06720673,0.06700001,78.93686281,1176.76499412,0.06707954
1501306800,0.06703198,0.06691,0.06703198,0.06698297,52.61306089,785.70398316,0.06696295
1501307100,0.06740549,0.06693381,0.06693381,0.06740549,115.60595944,1719.69562012,0.06722466
1501307400,0.06776323,0.0674,0.06740549,0.06769999,43.39591823,641.62550151,0.06763434
1501307700,0.06768419,0.06720091,0.06757011,0.06747337,43.79120806,649.92024197,0.06737935
1501308000,0.06787401,0.06747338,0.06747338,0.0678,23.20117172,342.65044134,0.0677109
1501308300,0.06787499,0.06765586,0.06779999,0.06781473,39.59286784,584.03950075,0.06779142
1501308600,0.06787499,0.06766521,0.06781475,0.06773647,8.5612703,126.3004349,0.06778496
1501308900,0.06786288,0.06762601,0.06773876,0.0676806,44.15960634,651.77682192,0.06775264
1501309200,0.0676806,0.06716618,0.067626,0.06727825,41.00043916,607.94680158,0.06744083
1501309500,0.06725434,0.06689724,0.06716941,0.06690001,46.7639414,698.16391388,0.06698132
1501309800,0.06708013,0.06689435,0.06690001,0.06694926,35.50700853,530.32562996,0.06695321
1501310100,0.06708753,0.06690001,0.0669492,0.067059,25.44214707,379.66271488,0.06701249
1501310400,0.0673,0.06700516,0.06705899,0.06723095,35.81351255,533.66008626,0.06710922
1501310700,0.06728207,0.06713187,0.0671917,0.06715091,11.03193955,164.17672956,0.06719551
1501311000,0.06728921,0.06709667,0.06715091,0.06728921,11.06802278,164.65434499,0.06721974
1501311300,0.06729496,0.06715806,0.067257,0.06725746,8.56412804,127.34909722,0.06724922
1501311600,0.0674087,0.06720001,0.06721653,0.0674087,36.35130803,540.19426784,0.06729302
1501311900,0.06774891,0.06731004,0.06743441,0.06740501,102.26548385,1513.5499237,0.06756664
1501312200,0.0675,0.0674,0.06740501,0.06745139,15.83190265,234.63983815,0.0674732
1501312500,0.06755197,0.06740006,0.06746053,0.067489,47.89640005,709.69100916,0.06748908
1501312800,0.06759298,0.06740004,0.06744572,0.06759298,27.12320911,401.77958315,0.06750768
1501313100,0.067587,0.06745,0.067587,0.06745,7.24380104,107.27444032,0.06752588
1501313400,0.06744811,0.06719569,0.0674429,0.06726924,24.46173826,363.7603958,0.06724684
1501313700,0.067359,0.06711481,0.06726924,0.06716786,30.74694308,457.35138313,0.06722827
1501314000,0.06719452,0.06653011,0.06716786,0.06679302,430.23216908,6441.67680499,0.06678884
1501314300,0.06713121,0.06675163,0.06679302,0.06708067,30.48741198,455.02173718,0.0670021
1501314600,0.06709462,0.06653012,0.06708065,0.06682835,60.56760547,906.13910265,0.06684139
1501314900,0.06685246,0.06653011,0.06682835,0.06656685,63.64953288,954.75567225,0.06666578
1501315200,0.06682285,0.06653011,0.06656681,0.06654462,26.31536275,394.89788759,0.06663839
1501315500,0.06662173,0.06638814,0.06654462,0.066402,114.48617322,1723.13077651,0.06644079
1501315800,0.06667303,0.06621106,0.066402,0.06667295,150.72399972,2270.31244831,0.06638909
1501316100,0.066718,0.06647583,0.06667303,0.06660953,48.03936273,721.58559636,0.06657472
1501316400,0.066946,0.066517,0.06662473,0.0669201,29.72179971,445.65390108,0.06669256
1501316700,0.06719999,0.06692214,0.066946,0.06705438,44.34948692,661.57512828,0.0670362
1501317000,0.06724753,0.06680104,0.06705438,0.06694564,70.78826986,1055.25322443,0.06708178
1501317300,0.06694998,0.06672001,0.06692423,0.066863,34.94553189,522.75188811,0.06684917
1501317600,0.06695,0.06681001,0.06682538,0.06683782,36.61033132,547.33736524,0.06688805
1501317900,0.067044,0.06685005,0.06685005,0.06691448,58.96134082,880.26947783,0.06698101
1501318200,0.06704072,0.06688789,0.06691448,0.06704072,38.60690144,576.24813294,0.066997
1501318500,0.067052,0.06675894,0.06701908,0.0669966,69.75327782,1042.25168487,0.06692556
1501318800,0.06696947,0.06679145,0.06682925,0.06684852,15.18127543,227.05085172,0.06686288
1501319100,0.06692436,0.06672265,0.06684852,0.06686389,27.6925456,414.37691183,0.06682936
1501319400,0.06697105,0.06682634,0.06690996,0.0669218,11.4924041,171.78670945,0.06689926
1501319700,0.067,0.06678856,0.06692179,0.067,15.03653806,224.78216524,0.06689382
1501320000,0.06724754,0.06699583,0.067,0.06710262,52.94934091,788.42138543,0.06715868
1501320300,0.06718936,0.06700639,0.06710261,0.06700639,31.07160026,463.07138739,0.06709894
1501320600,0.067146,0.06679015,0.06700639,0.06699949,38.62021648,576.6792232,0.06697001
1501320900,0.06743565,0.06700787,0.06700787,0.06743293,20.27804891,301.52453735,0.06725173
1501321200,0.0675,0.0669,0.06743565,0.0669,82.49944101,1228.05534881,0.06717892
1501321500,0.06720903,0.06680276,0.06699854,0.06717522,65.82940078,982.2108367,0.06702166
1501321800,0.06716454,0.06685275,0.06716454,0.06685275,41.53564581,620.49003298,0.06694006
1501322100,0.06692195,0.06649492,0.06692195,0.06660036,50.9926063,764.56407461,0.066695
1501322400,0.06658884,0.06635945,0.06658884,0.06651264,36.31929709,546.12547277,0.06650357
1501322700,0.06658884,0.06632606,0.06652865,0.06652991,48.78343277,733.91684781,0.06646997
1501323000,0.066553,0.0662044,0.06652989,0.06644119,83.45262537,1256.53290111,0.06641499
1501323300,0.06698728,0.0665,0.0665,0.06679999,80.29812207,1203.43988339,0.06672383
1501323600,0.06679998,0.06642151,0.06679998,0.066541,35.57354722,534.57027896,0.06654606
1501323900,0.06660651,0.0664341,0.06658325,0.066556,31.60259412,474.97225035,0.06653566
1501324200,0.0669,0.06634404,0.066556,0.0669,54.46320953,818.05739906,0.06657626
1501324500,0.0669,0.06664854,0.0669,0.06664854,60.17476568,900.9529552,0.06679013
1501324800,0.06678286,0.06651002,0.0667007,0.06655842,43.94292779,659.77005126,0.06660339
1501325100,0.0666607,0.06641861,0.06660347,0.06648899,18.85456853,283.42097414,0.06652495
1501325400,0.06651918,0.06634,0.06641861,0.06640366,39.50272768,594.72319442,0.06642203
1501325700,0.06694663,0.0662,0.06634,0.06645965,89.32584035,1342.55170597,0.06653437
1501326000,0.06673824,0.06645965,0.06645965,0.0667199,22.2218973,333.33081174,0.06666619
1501326300,0.06685413,0.06668347,0.066719,0.06668347,31.69029065,474.71602056,0.06675631
1501326600,0.06683883,0.06644465,0.06668347,0.06662678,52.08980939,782.33755191,0.06658226
1501326900,0.06674547,0.0665,0.06663228,0.06670915,37.40643685,561.28605011,0.06664415
1501327200,0.06677016,0.06650003,0.06670915,0.06650005,60.56456567,909.04883329,0.0666241
1501327500,0.06660039,0.06634985,0.06660039,0.06646109,63.87697402,961.4255756,0.06643985
1501327800,0.06654285,0.06634985,0.06640616,0.06636001,34.50787112,519.40325565,0.06643753
1501328100,0.06655001,0.06638452,0.0664,0.06644681,50.0774246,753.14283817,0.06649127
1501328400,0.06649999,0.06641822,0.06643509,0.06647926,28.59462293,430.30864748,0.06645142
1501328700,0.066619,0.066435,0.06648,0.0665698,38.12669722,573.05132707,0.06653277
1501329000,0.06682593,0.06650001,0.06656979,0.06682586,19.22089879,288.08677175,0.06671913
1501329300,0.06822872,0.0668211,0.06682586,0.06820068,295.07235365,4360.51765117,0.06766911
1501329600,0.06897505,0.06806502,0.06820069,0.06821316,351.03073931,5135.12196519,0.06835879
1501329900,0.06862118,0.06815581,0.06861714,0.06848,106.27441192,1555.19932423,0.06833491
1501330200,0.06848,0.06756471,0.06848,0.06779112,104.7756702,1540.98630726,0.0679926
1501330500,0.06787184,0.06725058,0.06776342,0.06734812,136.30917842,2017.488017,0.06756381
1501330800,0.06742184,0.06720211,0.06734812,0.06722491,25.67430513,381.2695131,0.06733899
1501331100,0.06752999,0.0672,0.06720211,0.0675,70.76903657,1050.45624645,0.0673698
1501331400,0.068,0.06745389,0.0675299,0.06799999,87.88913107,1295.78158733,0.06782711
1501331700,0.06852001,0.06799999,0.06799999,0.06852001,111.87815557,1639.04479501,0.06825814
1501332000,0.06855567,0.068323,0.0685253,0.06852125,130.16631771,1901.57281458,0.06845192
1501332300,0.0685213,0.06822048,0.0685213,0.06846756,39.7230788,580.62020039,0.06841491
1501332600,0.06864334,0.06757277,0.06846756,0.06851119,173.94475562,2555.20577082,0.06807465
1501332900,0.0686116,0.06827814,0.0685112,0.06839643,50.35808402,736.03189492,0.06841834
1501333200,0.06848159,0.06829446,0.06848158,0.06829446,32.27708599,471.96219675,0.06838913
1501333500,0.06834251,0.06801001,0.06832,0.06801001,47.65095219,699.6457683,0.06810725
1501333800,0.0681268,0.0677,0.06807088,0.06774754,83.27118635,1225.76437531,0.06793408
1501334100,0.067906,0.06764483,0.06774754,0.06780999,27.77835339,409.94440687,0.06776126
1501334400,0.06785875,0.06776234,0.06780999,0.0678505,37.73274384,556.39967578,0.06781589
1501334700,0.0679043,0.06774773,0.06785048,0.06779999,28.79263087,424.47303645,0.06783147
1501335000,0.06783705,0.0677423,0.06779999,0.06779899,23.16278403,341.63162138,0.06780046
1501335300,0.06779999,0.06762473,0.06779899,0.06765495,36.61532218,540.80676412,0.067705
1501335600,0.0678,0.06701959,0.06764936,0.06759591,131.01188504,1944.1796499,0.06738671
1501335900,0.06776297,0.06744923,0.06764318,0.06776296,37.0271121,547.9189882,0.06757771
1501336200,0.06781682,0.06766148,0.06766148,0.06781682,17.42915681,257.10526751,0.06778996
1501336500,0.06799999,0.06778197,0.06781686,0.06785154,32.86031123,483.68730155,0.06793709
1501336800,0.06789298,0.0677,0.06789276,0.06775169,17.0787725,251.84102421,0.06781568
1501337100,0.06795693,0.06769569,0.06775169,0.06779932,25.53462927,376.66801967,0.0677908
1501337400,0.06787699,0.06771288,0.0677334,0.06771288,19.37546033,285.80332842,0.06779298
1501337700,0.06779285,0.06769139,0.06771289,0.06770002,14.58983269,215.40802964,0.06773114
1501338000,0.067877,0.06769654,0.06769654,0.06787699,10.83661856,159.85340969,0.06779097
1501338300,0.06789429,0.06768772,0.06783636,0.06768772,17.07571355,251.929827,0.06777964
1501338600,0.0679,0.06766999,0.06774718,0.06766999,18.62334331,274.78017007,0.06777542
1501338900,0.06769933,0.06746808,0.06766999,0.06762726,17.32065588,256.46812113,0.06753531
1501339200,0.06764111,0.06752628,0.06761139,0.06753967,7.05173714,104.37875304,0.06755912
1501339500,0.06754394,0.06727514,0.06754394,0.06730145,28.7344735,426.04924168,0.06744401
1501339800,0.06745397,0.06723792,0.0673,0.06739627,22.89913018,340.19301759,0.06731216
1501340100,0.0674,0.067324,0.06739626,0.06738911,12.10503038,179.72756611,0.0673521
1501340400,0.0674,0.06717133,0.06738911,0.06717133,35.98367485,534.37406506,0.06733798
1501340700,0.06720174,0.06706001,0.06718196,0.06709999,53.94866185,803.88972534,0.06710953
